Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2019-04-01,26.5,93.5,27.184769,16.549042,8.075675010681152
2019-04-01,26.5,94.5,26.976772,15.958551,1.0389986038208008
2019-04-01,26.5,95.5,27.098915,16.24687,1.3493436574935913
2019-04-01,27.5,70.5,38.5838,21.11413,0.0
2019-04-01,27.5,71.5,38.504917,20.59172,0.0
2019-04-01,27.5,72.5,38.763866,20.660795,0.0
2019-04-01,27.5,73.5,37.81685,19.480106,0.0
2019-04-01,27.5,74.5,37.601074,18.92362,0.0
2019-04-01,27.5,75.5,36.23392,16.740501,0.0
2019-04-01,27.5,76.5,35.573143,16.224136,0.0
2019-04-01,27.5,77.5,35.821133,16.837555,0.0
2019-04-01,27.5,78.5,36.297516,17.950916,0.0
2019-04-01,27.5,79.5,35.247852,17.972103,0.0
2019-04-01,27.5,80.5,35.529507,18.276127,0.0
2019-04-01,27.5,81.5,35.86257,18.787209,0.0
2019-04-01,27.5,82.5,34.677597,19.351427,0.0
2019-04-01,27.5,83.5,34.789402,19.010548,0.0
2019-04-01,27.5,84.5,32.497566,19.127361,0.4121519327163696
2019-04-01,27.5,88.5,25.120668,15.710262,7.236492156982422
2019-04-01,27.5,89.5,24.142574,15.291273,21.103635787963867
2019-04-01,27.5,90.5,24.988165,14.958323,32.945316314697266
2019-04-01,27.5,91.5,26.21031,16.05986,34.718379974365234
2019-04-01,27.5,92.5,26.572245,16.19836,28.12359619140625
2019-04-01,27.5,93.5,26.437695,16.387318,20.269916534423828
2019-04-01,27.5,94.5,27.183916,16.549406,9.70623779296875
2019-04-01,27.5,95.5,27.161005,16.577757,8.423389434814453
2019-04-01,27.5,96.5,27.095417,16.743763,6.974155426025391
2019-04-01,27.5,97.5,27.032541,16.784254,10.11928367614746
2019-04-01,28.5,70.5,38.233906,20.165836,0.0
2019-04-01,28.5,71.5,37.954113,19.755903,0.0
2019-04-01,28.5,72.5,37.386993,18.824032,0.0
2019-04-01,28.5,73.5,37.204483,18.416056,0.0
2019-04-01,28.5,74.5,36.270985,17.448027,0.0
2019-04-01,28.5,75.5,35.69745,16.700485,0.0
2019-04-01,28.5,76.5,35.135094,16.3002,0.0
2019-04-01,28.5,77.5,34.633545,16.962233,0.0
2019-04-01,28.5,78.5,34.186596,16.757906,0.0
2019-04-01,28.5,79.5,32.735115,16.047693,0.0
2019-04-01,28.5,80.5,33.13783,16.964424,0.0
2019-04-01,28.5,81.5,33.886814,17.181099,0.0
2019-04-01,28.5,88.5,25.136658,15.418474,2.059251070022583
2019-04-01,28.5,92.5,26.44531,16.796442,12.180532455444336
2019-04-01,28.5,93.5,26.470942,16.700584,8.660696029663086
2019-04-01,28.5,94.5,26.925297,16.589516,12.138031959533691
2019-04-01,28.5,95.5,26.922169,16.692286,7.049523830413818
2019-04-01,28.5,96.5,27.258097,17.01421,7.554579257965088
2019-04-01,29.5,72.5,36.074306,17.253918,0.0
2019-04-01,29.5,73.5,34.89791,16.333601,0.0
2019-04-01,29.5,74.5,34.264748,15.241413,0.0
2019-04-01,29.5,75.5,33.954796,15.325902,0.0
2019-04-01,29.5,76.5,33.67252,15.999365,0.0
2019-04-01,29.5,77.5,31.609169,15.641573,0.0
2019-04-01,29.5,78.5,28.591831,13.769311,0.0
2019-04-01,29.5,79.5,28.364098,13.954512,0.0
2019-04-01,29.5,80.5,30.669106,15.490346,0.0
2019-04-01,29.5,94.5,25.97278,17.0581,8.424825668334961
2019-04-01,30.5,73.5,32.056065,14.216213,0.0
2019-04-01,30.5,74.5,32.407116,13.833028,0.0
2019-04-01,30.5,75.5,32.017212,14.570036,0.0
2019-04-01,30.5,76.5,30.602663,14.202719,0.0
2019-04-01,30.5,77.5,29.068144,13.83933,0.0
2019-04-01,30.5,78.5,26.590107,13.406578,0.0
2019-04-01,30.5,79.5,26.836594,13.298884,0.0
2019-04-01,30.5,80.5,28.143621,14.031298,0.0
2019-04-01,31.5,74.5,31.695538,14.412919,0.0
2019-04-01,31.5,75.5,30.539854,13.970045,0.0
2019-04-01,31.5,76.5,28.007658,12.639375,0.0
2019-04-01,31.5,77.5,26.931713,12.109086,0.0
2019-04-01,31.5,78.5,25.639397,12.162384,0.0
2019-04-01,31.5,79.5,24.603205,11.048585,0.0
2019-04-01,32.5,75.5,27.360737,11.57799,0.0
2019-04-01,32.5,76.5,26.069168,11.210438,0.0
2019-04-01,32.5,77.5,24.141928,9.440692,0.0
2019-04-01,32.5,78.5,23.087833,10.328379,0.0
2019-04-01,32.5,79.5,22.253141,9.6226845,0.0
2019-04-01,33.5,74.5,24.144672,9.623913,0.0
2019-04-01,33.5,75.5,22.507587,8.346269,0.0
2019-04-01,33.5,76.5,23.466011,8.946387,0.0
2019-04-01,33.5,77.5,22.824322,7.9539895,0.0
2019-04-01,33.5,78.5,21.626364,8.194873,0.0
2019-04-01,33.5,79.5,22.668653,9.4758625,0.0
2019-04-01,34.5,74.5,22.194832,7.9952636,0.0
2019-04-01,34.5,75.5,22.140312,8.160617,0.0
2019-04-01,34.5,76.5,21.22806,7.4111185,0.0
2019-04-01,34.5,77.5,20.733742,6.325028,0.0
2019-04-01,34.5,78.5,20.951477,6.32186,0.0
2019-04-01,34.5,79.5,22.298256,7.40104,0.0
2019-04-01,35.5,73.5,22.3724,7.6705875,0.0
2019-04-01,35.5,74.5,22.339706,7.6425033,0.0
2019-04-01,35.5,75.5,22.322124,7.6321073,0.0
2019-04-01,35.5,76.5,21.41439,7.1114345,0.0
2019-04-01,35.5,77.5,21.393286,7.095277,0.0
2019-04-01,35.5,78.5,21.049288,5.9622974,0.0
2019-04-01,35.5,79.5,20.194742,5.9541616,0.0
2019-04-01,36.5,73.5,21.714748,6.680119,0.0
2019-04-01,36.5,74.5,22.816395,7.349128,0.0
2019-04-01,36.5,75.5,22.486053,7.8154883,0.0
2019-04-02,8.5,77.5,36.42546,25.737432,0.0
2019-04-02,8.5,78.5,36.36968,26.185335,0.0
2019-04-02,9.5,76.5,35.198364,24.278538,0.0
2019-04-02,9.5,77.5,35.3306,24.207506,0.0
2019-04-02,9.5,78.5,35.445614,24.747559,0.0
2019-04-02,9.5,79.5,36.384705,26.096718,0.0
2019-04-02,10.5,76.5,33.524055,21.641108,0.0
2019-04-02,10.5,77.5,36.20891,22.75749,0.0
2019-04-02,10.5,78.5,37.55718,26.277252,0.0
2019-04-02,10.5,79.5,36.144745,26.542095,0.0
2019-04-02,11.5,76.5,34.009785,21.26664,0.0
2019-04-02,11.5,77.5,35.777798,22.256931,0.0
2019-04-02,11.5,78.5,38.320805,25.874846,0.0
2019-04-02,11.5,79.5,36.001408,26.514679,0.0
2019-04-02,12.5,75.5,33.688446,22.08116,0.0
2019-04-02,12.5,76.5,32.42944,19.621063,0.0
2019-04-02,12.5,77.5,36.11077,22.748575,0.0
2019-04-02,12.5,78.5,37.49062,23.970444,0.0
2019-04-02,12.5,79.5,37.109882,25.643856,0.0
2019-04-02,12.5,80.5,36.519634,25.816542,0.0
2019-04-02,13.5,75.5,33.991844,21.77985,0.0258939266204834
2019-04-02,13.5,76.5,35.41251,21.508972,0.9886559844017028
2019-04-02,13.5,77.5,36.14639,22.653908,0.0
2019-04-02,13.5,78.5,37.145912,23.72191,0.0
2019-04-02,13.5,79.5,37.66793,25.287668,0.0
2019-04-02,13.5,80.5,37.07233,25.874935,0.0
2019-04-02,14.5,74.5,34.65108,23.056692,0.0
2019-04-02,14.5,75.5,35.645428,21.887007,0.0
2019-04-02,14.5,76.5,36.558746,22.274923,2.80739974975586
2019-04-02,14.5,77.5,38.63471,24.959364,0.0
2019-04-02,14.5,78.5,38.67472,25.32096,0.0
2019-04-02,14.5,79.5,38.127354,25.566225,0.0
2019-04-02,14.5,80.5,37.3474,25.638872,0.0
2019-04-02,15.5,74.5,35.08396,22.971613,0.0
2019-04-02,15.5,75.5,37.405926,22.705524,0.0
2019-04-02,15.5,76.5,39.82652,23.982895,0.0930312871932983
2019-04-02,15.5,77.5,40.758305,25.594273,0.0
2019-04-02,15.5,78.5,40.597347,26.381714,0.0
2019-04-02,15.5,79.5,38.995583,26.199827,0.0
2019-04-02,15.5,80.5,36.99237,25.202526,0.0
2019-04-02,16.5,73.5,35.637962,22.588308,0.0
2019-04-02,16.5,74.5,37.082317,21.663473,0.0
2019-04-02,16.5,75.5,38.84716,21.803297,0.0
2019-04-02,16.5,76.5,40.746,24.253334,0.0
2019-04-02,16.5,77.5,40.947067,25.044981,0.0
2019-04-02,16.5,78.5,40.2159,24.830942,0.0
2019-04-02,16.5,79.5,38.456608,25.352001,0.0
2019-04-02,16.5,80.5,37.435284,25.282234,0.0
2019-04-02,16.5,81.5,36.55114,25.036318,0.0
2019-04-02,17.5,73.5,36.417763,20.67532,0.0
2019-04-02,17.5,74.5,38.57407,19.617601,0.0
2019-04-02,17.5,75.5,40.695343,21.129694,0.0
2019-04-02,17.5,76.5,41.517326,23.243486,0.0
2019-04-02,17.5,77.5,40.937668,24.309519,0.0
2019-04-02,17.5,78.5,40.056316,24.480467,0.0
2019-04-02,17.5,79.5,39.749886,24.426655,0.0
2019-04-02,17.5,80.5,38.015137,24.765245,0.0
2019-04-02,17.5,81.5,36.396103,24.050457,0.0
2019-04-02,17.5,82.5,34.92665,24.077065,0.0
2019-04-02,17.5,83.5,34.75807,24.302526,0.0
2019-04-02,18.5,73.5,36.702953,20.653873,0.0
2019-04-02,18.5,74.5,38.777847,19.868801,0.0
2019-04-02,18.5,75.5,41.05772,20.098068,0.0
2019-04-02,18.5,76.5,41.94086,22.354445,0.0
2019-04-02,18.5,77.5,41.099236,23.81692,0.0
2019-04-02,18.5,78.5,40.86435,24.595219,0.0
2019-04-02,18.5,79.5,40.34714,24.926186,0.0
2019-04-02,18.5,80.5,38.829784,24.80369,0.0
2019-04-02,18.5,81.5,36.76229,24.643026,0.0
2019-04-02,18.5,82.5,36.112656,23.888777,0.0
2019-04-02,18.5,83.5,35.500183,23.485289,0.0
2019-04-02,18.5,84.5,35.50816,24.338251,0.0
2019-04-02,19.5,73.5,36.615826,20.473017,0.0
2019-04-02,19.5,74.5,39.601,19.656948,0.0
2019-04-02,19.5,75.5,41.30266,21.616539,0.0
2019-04-02,19.5,76.5,41.713215,22.96762,0.0
2019-04-02,19.5,77.5,41.72506,24.12686,0.0
2019-04-02,19.5,78.5,41.977142,24.36619,0.0
2019-04-02,19.5,79.5,41.42737,24.921564,0.0
2019-04-02,19.5,80.5,39.648476,24.32838,0.0
2019-04-02,19.5,81.5,39.036022,24.002346,0.0062941391952335
2019-04-02,19.5,82.5,36.54707,23.23195,0.0094483839347958
2019-04-02,19.5,83.5,36.611515,23.179733,0.8646011352539062
2019-04-02,19.5,84.5,36.611607,23.37524,0.981250822544098
2019-04-02,19.5,85.5,35.188587,23.273603,5.691585540771484
2019-04-02,20.5,73.5,37.372047,21.75408,0.0
2019-04-02,20.5,74.5,39.507782,21.500282,0.0
2019-04-02,20.5,75.5,41.268078,22.60183,0.0
2019-04-02,20.5,76.5,41.87182,23.119621,0.0
2019-04-02,20.5,77.5,41.639214,23.518017,0.0
2019-04-02,20.5,78.5,41.737587,23.263323,0.0
2019-04-02,20.5,79.5,40.70763,22.688892,0.0
2019-04-02,20.5,80.5,40.399292,23.287539,0.0
2019-04-02,20.5,81.5,38.719936,21.669275,0.0272167790681123
2019-04-02,20.5,82.5,38.229694,21.445848,0.0632694810628891
2019-04-02,20.5,83.5,38.575947,21.989582,0.6240938901901245
2019-04-02,20.5,84.5,37.14135,22.996412,0.8154003620147705
2019-04-02,20.5,85.5,35.46521,23.18498,1.6372755765914917
2019-04-02,20.5,86.5,34.440525,24.103046,0.0
2019-04-02,21.5,70.5,36.56498,21.731419,0.0
2019-04-02,21.5,71.5,37.38387,21.273405,0.0
2019-04-02,21.5,72.5,38.66652,22.474384,0.0
2019-04-02,21.5,73.5,39.14971,21.694336,0.0
2019-04-02,21.5,74.5,38.892796,21.627235,0.0
2019-04-02,21.5,75.5,40.285923,21.73743,0.0
2019-04-02,21.5,76.5,40.694347,21.72847,0.0
2019-04-02,21.5,77.5,40.67084,21.689707,0.0
2019-04-02,21.5,78.5,39.49069,20.910345,0.0
2019-04-02,21.5,79.5,39.453007,20.621887,0.0
2019-04-02,21.5,80.5,39.632977,20.93743,0.0
2019-04-02,21.5,81.5,38.211063,20.313982,0.0
2019-04-02,21.5,82.5,38.361824,20.935345,0.0
2019-04-02,21.5,83.5,37.97586,20.225716,0.3188958168029785
2019-04-02,21.5,84.5,38.061386,21.457716,0.0
2019-04-02,21.5,85.5,36.575375,22.90775,0.3161186277866363
2019-04-02,21.5,86.5,35.09226,23.985758,0.0
2019-04-02,21.5,87.5,33.57421,24.597542,0.0
2019-04-02,22.5,69.5,36.57836,22.526447,0.0
2019-04-02,22.5,70.5,37.21901,22.66315,0.0
2019-04-02,22.5,71.5,39.27949,22.382048,0.0
2019-04-02,22.5,72.5,39.800056,22.456062,0.0
2019-04-02,22.5,73.5,39.910645,22.394089,0.0
2019-04-02,22.5,74.5,39.10294,21.174881,0.0
2019-04-02,22.5,75.5,39.924953,20.812399,0.0
2019-04-02,22.5,76.5,39.972416,19.524696,0.0
2019-04-02,22.5,77.5,39.319477,19.371164,0.0
2019-04-02,22.5,78.5,38.768044,19.065777,0.0
2019-04-02,22.5,79.5,38.603138,18.586336,0.0
2019-04-02,22.5,80.5,38.776485,18.945417,0.0
2019-04-02,22.5,81.5,37.82766,19.337841,0.0
2019-04-02,22.5,82.5,37.369026,19.81548,0.0
2019-04-02,22.5,83.5,37.129677,19.509249,0.0
2019-04-02,22.5,84.5,37.31945,20.569147,0.0
2019-04-02,22.5,85.5,35.847935,21.424746,0.2659408748149872
2019-04-02,22.5,86.5,34.81209,22.478403,2.8023550510406494
2019-04-02,22.5,87.5,32.92441,24.052382,0.1485099494457245
2019-04-02,22.5,88.5,31.31849,24.46038,1.4624361991882324
2019-04-02,23.5,69.5,37.629128,22.759094,0.0
2019-04-02,23.5,70.5,37.94679,22.591108,0.0
2019-04-02,23.5,71.5,39.84084,22.025652,0.0
2019-04-02,23.5,72.5,39.707012,20.626905,0.0
2019-04-02,23.5,73.5,39.192112,20.553253,0.0
2019-04-02,23.5,74.5,39.093216,20.002266,0.0
2019-04-02,23.5,75.5,39.661095,20.2968,0.0
2019-04-02,23.5,76.5,40.205975,19.5379,0.0
2019-04-02,23.5,77.5,39.36977,18.41203,0.0
2019-04-02,23.5,78.5,38.98653,17.595383,0.0
2019-04-02,23.5,79.5,38.371742,17.262066,0.0
2019-04-02,23.5,80.5,38.4631,17.751766,0.0
2019-04-02,23.5,81.5,37.26454,17.523436,0.0
2019-04-02,23.5,82.5,37.243687,18.119411,0.0
2019-04-02,23.5,83.5,37.457317,18.804134,0.0
2019-04-02,23.5,84.5,36.235794,19.476097,0.0110025368630886
2019-04-02,23.5,85.5,35.354515,20.679064,1.4847595691680908
2019-04-02,23.5,86.5,34.874424,21.02004,4.013824462890625
2019-04-02,23.5,87.5,33.9875,21.783081,2.0412511825561523
2019-04-02,23.5,88.5,32.818245,23.12746,0.3716787099838257
2019-04-02,23.5,91.5,28.067982,17.666409,0.0
2019-04-02,23.5,92.5,27.561747,17.11078,0.0
2019-04-02,23.5,93.5,28.69675,17.53321,0.0
2019-04-02,24.5,68.5,37.539833,23.19052,0.0
2019-04-02,24.5,69.5,38.47785,23.129879,0.0
2019-04-02,24.5,70.5,38.686226,21.909784,0.0
2019-04-02,24.5,71.5,40.420654,21.718807,0.0
2019-04-02,24.5,72.5,40.080486,21.194485,0.0
2019-04-02,24.5,73.5,39.293797,19.682638,0.0
2019-04-02,24.5,74.5,39.428062,20.323656,0.0
2019-04-02,24.5,75.5,39.030945,20.214617,0.0
2019-04-02,24.5,76.5,38.96363,19.036251,0.0
2019-04-02,24.5,77.5,39.235653,18.031895,0.0
2019-04-02,24.5,78.5,38.836105,17.230297,0.0
2019-04-02,24.5,79.5,38.86564,17.112139,0.0
2019-04-02,24.5,80.5,38.312542,17.062523,0.0
2019-04-02,24.5,81.5,38.045288,17.935677,0.0
2019-04-02,24.5,82.5,37.057472,17.700247,0.0
2019-04-02,24.5,83.5,36.447605,17.730808,0.0
2019-04-02,24.5,84.5,35.822777,18.806904,0.4440444111824035
2019-04-02,24.5,85.5,35.47172,20.17798,0.0635864809155464
2019-04-02,24.5,86.5,34.553864,20.82826,0.980219304561615
2019-04-02,24.5,87.5,33.99402,20.842768,1.1559995412826538
2019-04-02,24.5,88.5,33.99873,20.857773,0.1784701198339462
2019-04-02,24.5,91.5,27.594128,17.358315,0.1282475441694259
2019-04-02,24.5,92.5,28.834145,17.013376,2.586985349655152
2019-04-02,24.5,93.5,28.68901,17.482563,3.272511482238769
2019-04-02,24.5,94.5,27.700525,16.998827,11.19151782989502
2019-04-02,25.5,70.5,40.166027,21.868736,0.0
2019-04-02,25.5,71.5,40.288902,21.676313,0.0
2019-04-02,25.5,72.5,39.916004,21.247967,0.0
2019-04-02,25.5,73.5,38.974422,20.514494,0.0
2019-04-02,25.5,74.5,39.23453,20.834187,0.0
2019-04-02,25.5,75.5,38.51152,20.142206,0.0
2019-04-02,25.5,76.5,38.569893,18.62928,0.0
2019-04-02,25.5,77.5,38.60687,17.390001,0.0
2019-04-02,25.5,78.5,38.168182,17.704937,0.0
2019-04-02,25.5,79.5,38.109722,17.05327,0.0
2019-04-02,25.5,80.5,37.470158,17.416662,0.0
2019-04-02,25.5,81.5,37.23391,17.683165,0.0
2019-04-02,25.5,82.5,36.47166,18.38373,0.0
2019-04-02,25.5,83.5,36.407635,18.05039,0.0
2019-04-02,25.5,84.5,35.245876,17.951694,0.0
2019-04-02,25.5,85.5,34.730694,18.753653,0.0
2019-04-02,25.5,86.5,33.394802,19.151886,0.0
2019-04-02,25.5,87.5,31.982433,19.508307,0.4346287250518799
2019-04-02,25.5,88.5,31.265205,19.24286,0.0
2019-04-02,25.5,90.5,28.282774,17.860588,0.8473975658416748
2019-04-02,25.5,91.5,28.209412,16.876915,12.12779426574707
2019-04-02,25.5,92.5,28.269024,16.923286,10.110499382019045
2019-04-02,25.5,93.5,27.641092,16.881031,8.80427360534668
2019-04-02,25.5,94.5,28.151512,17.730858,9.27036952972412
2019-04-02,26.5,70.5,40.33555,22.03836,0.0
2019-04-02,26.5,71.5,39.686073,21.519947,0.0
2019-04-02,26.5,72.5,39.50437,21.588287,0.0
2019-04-02,26.5,73.5,39.54683,20.58727,0.0
2019-04-02,26.5,74.5,39.09375,20.608662,0.0
2019-04-02,26.5,75.5,38.357292,19.141987,0.0
2019-04-02,26.5,76.5,38.17878,17.896793,0.0
2019-04-02,26.5,77.5,38.149693,16.856834,0.0
2019-04-02,26.5,78.5,37.693913,17.4488,0.0
2019-04-02,26.5,79.5,36.84537,17.088358,0.0
2019-04-02,26.5,80.5,36.482346,17.018806,0.0
2019-04-02,26.5,81.5,36.442604,17.119555,0.0
2019-04-02,26.5,82.5,36.185654,18.642988,0.0
2019-04-02,26.5,83.5,35.18032,18.314304,0.0
2019-04-02,26.5,84.5,34.584797,18.4165,0.0
2019-04-02,26.5,85.5,33.754463,19.032505,0.0
2019-04-02,26.5,86.5,32.663025,18.978065,0.0
2019-04-02,26.5,87.5,28.203981,16.439955,0.0
2019-04-02,26.5,88.5,27.135788,15.769566,0.0
2019-04-02,26.5,89.5,27.246603,16.651781,0.0
2019-04-02,26.5,90.5,26.358824,15.965624,1.397122502326965
2019-04-02,26.5,91.5,27.346312,16.398552,3.397130250930786
2019-04-02,26.5,92.5,27.265413,16.516872,0.883715808391571
2019-04-02,26.5,93.5,28.09127,17.489716,1.158854603767395
2019-04-02,26.5,94.5,26.810753,17.174128,1.765384554862976
2019-04-02,26.5,95.5,26.686678,17.050556,1.4632724523544312
2019-04-02,27.5,70.5,39.73723,21.5493,0.0
2019-04-02,27.5,71.5,39.62688,21.16213,0.0
2019-04-02,27.5,72.5,39.8878,21.129528,0.0
2019-04-02,27.5,73.5,38.990513,19.950418,0.0
2019-04-02,27.5,74.5,38.397854,19.181025,0.0
2019-04-02,27.5,75.5,37.076645,17.181402,0.0
2019-04-02,27.5,76.5,36.36504,16.171787,0.0
2019-04-02,27.5,77.5,36.28215,15.215925,0.0
2019-04-02,27.5,78.5,36.765583,16.161438,0.0
2019-04-02,27.5,79.5,35.901577,15.810635,0.0
2019-04-02,27.5,80.5,35.789143,16.517284,0.0
2019-04-02,27.5,81.5,35.8002,17.627636,0.0
2019-04-02,27.5,82.5,35.066864,17.967817,0.0
2019-04-02,27.5,83.5,35.032867,17.6862,0.0
2019-04-02,27.5,84.5,34.27915,18.460442,0.0
2019-04-02,27.5,88.5,26.859356,16.21462,0.0
2019-04-02,27.5,89.5,25.834455,16.042154,0.0
2019-04-02,27.5,90.5,26.105543,15.501677,0.0
2019-04-02,27.5,91.5,27.252357,16.647863,0.1972608119249344
2019-04-02,27.5,92.5,27.691895,16.755238,0.2838726639747619
2019-04-02,27.5,93.5,26.74195,17.148638,0.9079947471618652
2019-04-02,27.5,94.5,26.821133,17.030764,1.0120419263839722
2019-04-02,27.5,95.5,26.743841,17.022984,4.108627796173096
2019-04-02,27.5,96.5,26.609789,17.036308,8.608007431030273
2019-04-02,27.5,97.5,26.41582,17.323994,11.135846138000488
2019-04-02,28.5,70.5,39.380966,21.017113,0.0
2019-04-02,28.5,71.5,39.160427,20.479364,0.0
2019-04-02,28.5,72.5,38.38265,19.280252,0.0
2019-04-02,28.5,73.5,37.98451,18.809639,0.0
2019-04-02,28.5,74.5,37.07496,17.762224,0.0
2019-04-02,28.5,75.5,36.63126,16.651863,0.0
2019-04-02,28.5,76.5,35.780838,16.145672,0.0
2019-04-02,28.5,77.5,34.926167,15.468478,0.0
2019-04-02,28.5,78.5,34.698406,15.13798,0.0
2019-04-02,28.5,79.5,33.295868,15.121612,0.0
2019-04-02,28.5,80.5,33.664795,15.555093,0.0
2019-04-02,28.5,81.5,33.93133,15.871524,0.0
2019-04-02,28.5,88.5,26.824171,16.000261,30.51927375793457
2019-04-02,28.5,92.5,26.831652,16.951874,0.0
2019-04-02,28.5,93.5,26.67309,16.969137,9.785279273986816
2019-04-02,28.5,94.5,26.408684,17.039537,16.032188415527344
2019-04-02,28.5,95.5,26.660194,17.302261,6.9326171875
2019-04-02,28.5,96.5,26.784315,17.21107,8.476157188415527
2019-04-02,29.5,72.5,37.12632,18.017199,0.0
2019-04-02,29.5,73.5,35.728363,17.004057,0.0
2019-04-02,29.5,74.5,35.063976,15.882046,0.0
2019-04-02,29.5,75.5,34.612846,15.360859,0.0
2019-04-02,29.5,76.5,34.300083,15.728643,0.0
2019-04-02,29.5,77.5,31.684252,14.056725,0.0
2019-04-02,29.5,78.5,29.322548,12.192446,0.0
2019-04-02,29.5,79.5,29.231668,12.831139,0.0
2019-04-02,29.5,80.5,31.56597,14.643879,0.1742596179246902
2019-04-02,29.5,94.5,26.217407,17.570452,25.010055541992188
2019-04-02,30.5,73.5,33.093266,15.021621,0.0
2019-04-02,30.5,74.5,33.257946,14.329935,0.0
2019-04-02,30.5,75.5,32.67253,14.758997,0.0
2019-04-02,30.5,76.5,31.34023,13.933714,0.0
2019-04-02,30.5,77.5,29.400183,12.908059,0.0
2019-04-02,30.5,78.5,27.369806,12.313841,0.0
2019-04-02,30.5,79.5,27.729107,12.173519,0.0080827390775084
2019-04-02,30.5,80.5,29.063894,12.9674,1.5768003463745115
2019-04-02,31.5,74.5,32.68724,14.610798,0.0
2019-04-02,31.5,75.5,31.261473,13.81827,0.0
2019-04-02,31.5,76.5,28.614069,12.186932,0.0
2019-04-02,31.5,77.5,27.082354,11.411577,0.0
2019-04-02,31.5,78.5,26.450243,11.125077,0.1280778050422668
2019-04-02,31.5,79.5,25.31739,9.95621,0.1999198496341705
2019-04-02,32.5,75.5,28.481844,11.466038,0.0
2019-04-02,32.5,76.5,27.054142,11.097399,0.0
2019-04-02,32.5,77.5,24.67002,9.245067,0.0
2019-04-02,32.5,78.5,23.8018,9.527225,0.0
2019-04-02,32.5,79.5,23.080736,8.781775,0.0
2019-04-02,33.5,74.5,24.982212,9.5204525,0.0
2019-04-02,33.5,75.5,23.203588,8.181278,0.0
2019-04-02,33.5,76.5,24.190607,8.702734,0.0
2019-04-02,33.5,77.5,23.51028,7.7764106,0.0
2019-04-02,33.5,78.5,22.641132,7.9913297,0.0
2019-04-02,33.5,79.5,23.648083,8.764907,0.0
2019-04-02,34.5,74.5,23.104324,8.049333,0.0
2019-04-02,34.5,75.5,22.91258,8.03527,0.0
2019-04-02,34.5,76.5,21.785505,7.166184,0.0
2019-04-02,34.5,77.5,21.18937,6.1135526,0.0
2019-04-02,34.5,78.5,21.340958,6.1877356,0.0
2019-04-02,34.5,79.5,22.923529,7.4333043,0.0
2019-04-02,35.5,73.5,23.485096,8.015519,0.0
2019-04-02,35.5,74.5,23.450666,7.9793286,0.0
2019-04-02,35.5,75.5,23.42247,7.9602385,0.0
2019-04-02,35.5,76.5,22.212902,7.2170906,0.0
2019-04-02,35.5,77.5,22.172338,7.195928,0.0
2019-04-02,35.5,78.5,22.02789,6.301246,0.0
2019-04-02,35.5,79.5,21.430193,5.9547467,0.0
2019-04-02,36.5,73.5,23.058825,6.7824926,0.0
2019-04-02,36.5,74.5,24.223366,7.4831133,0.0
2019-04-02,36.5,75.5,23.625051,8.160482,0.0
2019-04-03,8.5,77.5,35.446472,26.01982,0.0
2019-04-03,8.5,78.5,35.837414,26.584904,0.0
2019-04-03,9.5,76.5,34.304165,24.582027,0.0
2019-04-03,9.5,77.5,34.35592,24.554783,0.0
2019-04-03,9.5,78.5,35.03515,25.245855,0.0
2019-04-03,9.5,79.5,36.068047,26.481777,0.0
2019-04-03,10.5,76.5,32.407864,21.769562,0.0
2019-04-03,10.5,77.5,34.6552,22.990307,0.0
2019-04-03,10.5,78.5,37.334267,26.332932,0.0
2019-04-03,10.5,79.5,35.93967,26.522886,0.0
2019-04-03,11.5,76.5,33.430885,21.171362,0.0
2019-04-03,11.5,77.5,34.810085,22.141552,0.0
2019-04-03,11.5,78.5,38.133804,25.554327,0.0
2019-04-03,11.5,79.5,35.660057,26.329903,0.0
2019-04-03,12.5,75.5,33.621593,21.260515,0.0387560203671455
2019-04-03,12.5,76.5,32.53116,18.882093,1.6454068422317505
2019-04-03,12.5,77.5,35.940178,22.205791,0.2392274737358093
2019-04-03,12.5,78.5,37.2528,23.46884,0.0
2019-04-03,12.5,79.5,36.78727,25.20272,0.0
2019-04-03,12.5,80.5,36.15072,25.511396,0.0
2019-04-03,13.5,75.5,34.63838,20.46382,4.187015533447266
2019-04-03,13.5,76.5,35.859722,20.73935,3.77805757522583
2019-04-03,13.5,77.5,36.396915,22.072525,0.1039712727069854
2019-04-03,13.5,78.5,37.459755,22.871515,0.0
2019-04-03,13.5,79.5,37.528744,24.752337,0.0
2019-04-03,13.5,80.5,37.063103,25.48523,0.0
2019-04-03,14.5,74.5,35.10245,21.874111,0.0
2019-04-03,14.5,75.5,36.07902,20.677183,1.4708449840545654
2019-04-03,14.5,76.5,37.018185,21.53579,3.339684009552002
2019-04-03,14.5,77.5,39.081116,24.346834,0.0
2019-04-03,14.5,78.5,38.581284,24.740196,0.0
2019-04-03,14.5,79.5,37.858078,25.031794,0.0
2019-04-03,14.5,80.5,36.627388,25.300257,0.0
2019-04-03,15.5,74.5,35.637726,22.409779,0.0
2019-04-03,15.5,75.5,38.047157,22.016998,0.0
2019-04-03,15.5,76.5,40.313828,23.925016,0.0
2019-04-03,15.5,77.5,41.00647,25.308506,0.0
2019-04-03,15.5,78.5,40.193367,25.750044,0.0
2019-04-03,15.5,79.5,38.189713,25.785748,0.0
2019-04-03,15.5,80.5,36.43343,24.94225,0.0
